smiles,mwt,logp_rdkit,qed,sascore,hba(NO),hbd(NHOH),plogp,cycle_score,heavy_atom_count
C=C1CCCC(C)(C)C(C)C2=CC=C(C)C(=C2)N2CCC1CC2,311.261300056,5.871000000000007,0.5246549023652008,4.691776738123961,1,0,4.435215950012207,-9,23
CCC1=CC=C2C=CC=CC3=CC=C(C=C3)N(C(C)C)C1=C2C,303.1986998,5.753300000000005,0.6434025901523682,4.508904033328864,1,0,4.233315944671631,-6,23
C=CC1CC=CC2=CC(NCC3=CC(CCC)=CC=C3)=CC=C21,303.1986998,5.311100000000005,0.6513264861512101,3.076638940334065,1,1,4.216630935668945,0,23
CCC1CC=CC2(C)C3(C)C(C)(C)CC(CC)C1(C)C23C,288.281701152,6.467400000000008,0.5109044941965146,5.176041186326036,0,0,4.512983322143555,-4,21
CC(=CC1=CC=CC=C1C1(C)C2CC3(CC3)C21)C(C)C,266.203450832,5.447500000000005,0.6836819976572467,4.546765707450212,0,0,3.8489620685577393,0,20
CC1CCC2(C3=CC4=CC2=C(C=C4)CC3)C2=C1C=CC=C2,272.15650064,5.351900000000004,0.6170382432781107,5.1599839997747905,0,0,4.007289886474609,-2,21
CCC1=CC=CC(C)=C1C(=O)N(CC(CC)CC)C1=CC=CC=C1,323.224914548,5.483800000000006,0.6453883352924297,2.3121097270669413,1,0,3.564009666442871,0,24
CC1CN2CC1(C)C1=CC=CC3CC4=CC=CC=C4C2=C13,275.167399672,4.150800000000004,0.6905242475347351,5.108162160713555,1,0,3.5551958084106445,-7,21
CCC(CC)CCC1=CC=CC=C1C(C1=CC=C1)C1C=CC=C1,304.219100896,6.480000000000006,0.5226475821151305,3.6209799068302555,0,0,5.0009050369262695,0,23
C=C(C)C(C(C)=CC(C)C)C1=CC(C#CC2=CC=CC=C2)=CC=C1,314.203450832,6.259400000000005,0.45551567486579303,3.2236291010861864,0,0,5.313190937042236,0,24
CC=CC=C(C=C(C)C1=CC=CC=C1C1=CC=CC(C)=C1)C(C)C,316.219100896,6.956300000000005,0.5105411142860999,2.7213503700060926,0,0,5.3234543800354,0,24
C1=CC=C(CN2C=C(C3=CC=CC=C3)C3=CC=CC=C32)C=C1,283.136099544,4.670800000000003,0.47697706418019903,1.6087408397042395,1,0,3.5573928356170654,0,22
CC=C1C2=CC=CC=CC(=CC=CC=C2)C1CC1=CC=CC=C1,298.172150704,6.096200000000005,0.6377062912381326,4.7488769281347984,0,0,4.907079696655273,-6,23
C=CCCC1=CC=CC2=C1C=CC=C2OCC1=CC=C(C)C=C1,302.167065324,5.658200000000004,0.5192297867235798,1.9309811047763592,1,0,3.509798526763916,0,23
CC=CC1=CC=C(CC)C(C2=NN(C3=CC(C)=CC=C3)C=C2)=C1,302.178298704,5.3506000000000045,0.6269088315288549,2.4039180946521554,2,0,3.80533766746521,0,23
C=C1CC(C)CCC2=CC=C(C#CCC1C1=CC=CC=C1)C=C2,300.187800768,5.847300000000005,0.46509454444229864,5.226819498754072,0,0,4.837927341461182,-7,23
CC1=CC=CC(C2=CC=C3OC(C4=CC=CC=C4)CC3=C2)=C1,286.135765196,5.020500000000004,0.6177169331502341,2.3092799192303755,1,0,3.0737199783325195,0,22
C=C(C)C12CC(C)CC3=CCC45C(C3C4(C)C1CCC)C25,282.23475096,5.607300000000006,0.5903770112735441,7.14462346224699,0,0,4.450307369232178,-4,21
CCC1=C2C(=CC(=CC(C)C)C3=CC=CC=C3)CCCC2C=C1,304.219100896,6.624100000000006,0.5782653121095616,3.7021477389980877,0,0,4.992701053619385,0,23
CC1=CC=CC(C2=CC=CC=CC(=CC3=CC=CC=C3)C=C2)=C1,296.15650064,6.016300000000004,0.62371125749843,2.95856139592939,0,0,4.775625228881836,-3,23
C=C1CC2(C)CC34CC5=C(C)CC1(C)C3C2(CC5)C4,254.203450832,5.259400000000005,0.5172423280049478,7.068707000992486,0,0,3.6472437381744385,-5,19
CCCCN(C1=CC=CC=C1)C1=CC(C2=CC=CC=C2)=CC=C1,301.183049736,5.530900000000005,0.5167330212413298,1.8021583250100317,1,0,4.104063034057617,0,23
C1=CC=C2C(=C1)CC13C=CC=CC4=CC=CC4(CC=C1)C23,270.140850576,4.983800000000004,0.5892778251281097,5.742366878186701,0,0,4.083966255187988,-4,21
CC1=CC=C(COC2=CC(C(C)(C)C)=CC=C2)C2=CC=CC=C12,304.182715388,5.738100000000005,0.5742124077541646,1.8653643883584508,1,0,3.539933919906616,0,23
CCC1(C2=CC=CC=C2)CC2=CC=CC=C2C2=CC=CC=C21,284.15650064,5.684100000000004,0.5738429302210079,2.511913055325051,0,0,4.296346664428711,0,22
C#CC1=CC=CC(CCC2=CC=C3C4=CC=CC2=CC=C43)=C1,280.125200512,5.051400000000004,0.6956621230854005,4.1896372838400175,0,0,4.433685302734375,-2,22
CC1=CC2=CC(=N1)C(=CC(=CCC(C)C)C1=CC=CC=C1)C=C2,301.183049736,5.7923000000000044,0.6473802901380346,3.910914657131128,1,0,4.183391571044922,-2,23
C=CCC(CC)C1=CC=CC2=C3C=CC=C2C1=CC=CC=C3C,300.187800768,6.320200000000004,0.5495157572038551,5.339365221515569,0,0,4.909551620483398,-6,23
COC1=CC2=CC=C(C)C3=CC=C(C)C=C3C1=CC2C(C)(C)C,306.198365452,5.818000000000005,0.6247297584143111,4.850828091677138,1,0,3.7695109844207764,-3,23
CCC1(C(C)CCC2=CC=CC=C2)C2C=CC(C)C1C2,268.219100896,5.693500000000006,0.6190496585858453,4.808255863186298,0,0,3.828399181365967,0,20
CC1=CC=CC=C1C=CC1=CC=C(C)C(C)=C1N1CCCCC1,305.214349864,5.631300000000006,0.6503642127258928,2.2311348778689375,1,0,4.218477249145508,0,23
CC12CC1CCC1=CC=CC=C1C13CC1C23C,224.15650064,4.255200000000004,0.6259753391297699,4.6641721689897,0,0,2.5175275802612305,-2,17
CC(C)C1=C(C2=CC=C3C=C3N2C2=CC=CC=C2)C=CC=C1,285.151749608,5.098300000000004,0.7199146745176513,2.6777988379559883,1,0,3.751925468444824,0,22
C=C1C2=CC=CC=C3CC45CC=C2C3=CCCCC4(C)C15,274.172150704,5.431800000000004,0.5521222671150877,6.8162128584109265,0,0,4.291428089141846,-4,21
CCCC1(C)CC(C)C23C4(C)C(C)C5(C1)C2(C)C453,244.219100896,4.885000000000005,0.6488556185677754,6.045795625365724,0,0,3.3691070079803467,-2,18
C=CCCC1=CC=C(C)C2C3=CC=CC=CC(C(C)C)=C2C=C13,302.203450832,6.4001000000000055,0.5269940713710606,5.76065065454408,0,0,5.090261936187744,-3,23
CC(C)C12CCCC3CCC(C4=CC=CC=C4)(CC31C)OC2,298.22966558,5.440500000000005,0.6957650245920279,4.986999166428689,1,0,3.466313123703003,-4,22
C#CC1(CC)C(=C)CCC(C)C12C1=C3C=CC=C1CCC2C3,290.203450832,5.595000000000005,0.5008302072763503,5.769588022530607,0,0,4.5903215408325195,-3,22
CC=CC1=CC=C(C2=NC3=CC(=C2)CCCC3)C=C1C(C)CC,305.214349864,6.240300000000006,0.657508216043544,4.112124021756781,1,0,4.262951850891113,-1,23
CCC(CC)C(C1=CC=CC(C2=CC=CC=C2C)=C1)C(CC)CC,322.266051088,7.340100000000007,0.4686498464609874,2.4108679360221643,0,0,5.367134094238281,0,24
CC(=CC1=CC=CC=C1)C=C(C)C1=C(C)C(C(C)(C)C)=CC=C1C,318.23475096,7.180300000000006,0.5289760697306188,2.594728898664574,0,0,5.341447830200195,0,24
C=C1CC(C)(C2=CC=C(C3CCCC4=CC=CC=C43)C=C2)C1,288.187800768,5.988000000000005,0.6160043277032327,2.9669143401940268,0,0,4.477571487426758,0,22
CC(=CC1=CC=CC=C1)C1=CC(=O)C(=C(C)C2=CC=CC=C2)C1,300.15141526,5.253200000000004,0.6875618527295269,2.6981551575892198,1,0,3.6341021060943604,0,23
CC(=CC1=CC=CC=C1)C1=CC=CC2=C1C=C1CC(C)CN12,287.167399672,4.974700000000005,0.5565348203421782,3.047870178106116,1,0,3.720709800720215,0,22
C#CC1=CC=C(C(C#CC2=CC(CC(C)C)=CC=C2)C(C)C)C=C1,314.203450832,5.7865000000000055,0.6389593179330155,3.0852212939679298,0,0,5.295494079589844,0,24
CC=C(C=C1C=CC=CC2=CC=CC=C2CC1)C1=CC=CC=C1,298.172150704,6.240300000000005,0.616003688837566,3.251383115386405,0,0,4.83090877532959,-3,23
C=CC1CC2CC3CC1=CC1=CC=C4C=CC(=C2C4=C1)C3,272.15650064,5.207800000000004,0.6030295360213749,5.94527664885792,0,0,4.013783931732178,-5,21
CCC1=CC=CC2=C1N(CC1=CC=CC=C1)C1=C2C=CC=C1,285.151749608,4.894800000000004,0.4743852579310265,1.7923657240506614,1,0,3.6167900562286377,0,22
C=C1CCC(=C)C(CC2=CC=CC=C2)(C2=CC=CC=C2CC)C1,302.203450832,6.544200000000005,0.6052047042305031,3.2335078788582274,0,0,4.895666599273682,0,23
C=CC(C)C1CCC(CC2CCC2)OC2=CC=CC=C2C1(C)C,312.245315644,6.200200000000007,0.6072360016925796,3.794764905197167,1,0,3.8621909618377686,-2,23
CC1CCC2=C(CC(=CC=C3C=C3)C=CC3=CC=CC=C32)C1,286.172150704,5.908100000000005,0.5848596818188161,3.6815177742599614,0,0,4.553299903869629,-2,22
CCCC12CCC1C1=CC=CC=C1C2NC1=CC=CC=C1C,291.1986998,4.977300000000005,0.7474215822458999,3.537079018256243,1,1,3.830220937728882,0,22
CC1=CC=C2C(=C1)C1=CC=CC=C1CC2C1=CC=CC=C1C,284.15650064,5.684100000000004,0.540733978086337,2.4222987838753465,0,0,4.235235691070557,0,22
C=C(C)C12CCC3=CC=C(C=C3)C1(C1=CC=CC=C1)C(=C)C2,286.172150704,5.764000000000005,0.6446857484087738,4.571909688937909,0,0,4.471517562866211,-2,22
CCC1=CC=CC=C1CCC1=NC(C)=CC(C2=CC=CC=C2)=C1,301.183049736,5.936400000000005,0.6141989781495896,1.955970312583478,1,0,4.130692958831787,0,23
CCC1=C2C1=CC=C(C(C)C)C2C(C1=CC=CC(C)=C1)C(C)C,306.23475096,6.559900000000006,0.57507667617081,3.9328966751131462,0,0,5.071099758148193,0,23
C#CC=C1C=CC=CC=C(C=C)C(C2=CC=C3CCCC3=C2)=C1,296.15650064,5.687500000000004,0.6447301684654655,3.98972045583349,0,0,4.901477813720703,-3,23
C=C1CCC2=CC=C(C)C3=C2N(CC(C)C)C2=CC=C1C=C23,289.183049736,5.198700000000004,0.5684671629518797,4.269804338066595,1,0,3.7770888805389404,-4,22
CC1=CC=CC=C1C=C1CCC(C)(C)C1=CC1=CC=CC=C1Br,366.09831283600005,6.876700000000004,0.5337124967656064,2.6723416664649573,0,0,4.590981960296631,0,23
CC1=CC=CC=C1CCC1CC2=C(C=CC=C2)C2(C)CC12,276.187800768,5.677800000000005,0.7332586375621615,3.2881985642885425,0,0,4.030116558074951,0,21
CCCC1C(C2=CC=CC=C2)C(CCC)C1C1=CC=CC(C)=C1,306.23475096,6.559900000000006,0.556152569867853,3.157501370417842,0,0,4.919003009796143,0,23
CC1=C(C2CC=C3C4CC2C34)C2=CC=CC2=CC=C1,246.140850576,4.507500000000004,0.635186600031037,3.655950817660104,0,0,3.178035020828247,-1,19
CC1C2CCN1C1=CC=CC=CC2=CC=CC2=CC=CC=C21,287.167399672,4.625500000000004,0.6611659330324926,5.552757428019557,1,0,3.86724853515625,-6,22
CC=C(C#CC1=CC=CC=C1)C(C1=CC=C(C)C=C1)C1CC1C,300.187800768,5.703200000000005,0.6347053901579626,3.5786022461734976,0,0,4.866657257080078,0,23
CC1=CC(C2C3=CC4=CC5=CC=CC(C3C5C)C42)=CC=C1,272.15650064,4.919600000000004,0.6780383113864658,5.751802663126867,0,0,4.104316234588623,-1,21
CC1=CC=C(C2=CC=CC=C2)C=C1C1=C(C(C)(C)C)C=CC=C1,300.187800768,6.320200000000005,0.4982000772890803,1.7622169327371466,0,0,4.751141548156738,0,23
C=C1CCCC2CCC3=C(C)C(=NC4=CC=CC=C43)C2C1,277.183049736,5.294000000000004,0.5938526057095028,4.207913072341852,1,0,3.457627058029175,-1,21
CCCC1(CC)C2=CC=CC=C2CC(C(C=C(C)C)CC)C1CC,326.297351216,7.644000000000007,0.4601754468918479,4.273153509294436,0,0,5.52711820602417,0,24
C1=CC=C2C=CC=C3CC4C5=CC=CC=C5C3=C(C=C1)C24,268.125200512,4.903900000000004,0.6133582536592966,5.186219786767046,0,0,4.114582538604736,-4,21
CC1=CC(CN(C(=O)C(C)C2=CC=C(C)C(C)=C2)C(C)C)=CC=C1,323.224914548,5.134600000000005,0.7446684124522066,2.540440253607601,1,0,3.539106607437134,0,24
C=CCCC1=C2CCCC(C)C2=CC(C(C)CCCC(C)CC)=C1,326.297351216,7.788100000000007,0.41049603366219356,3.7436205761387225,0,0,5.4723992347717285,0,24
CCC(C)(C)CC(C)(C(=O)C1=CC=C(C)C(C)=C1)C1=CC=CC=C1,322.22966558,6.273100000000006,0.5727170711303171,2.810819425205235,1,0,4.124613285064697,0,24
C=C(C)C1C2=CC=CC(C3=CC(C)=CC=C3)=C1C=CC=CC=C2,298.172150704,6.096200000000004,0.5769621645303664,4.796832687081734,0,0,4.933001518249512,-3,23
CCCC(C1=CC=CC=C1)C1=CC=C(C2=CC=CC=C2)C(Br)=C1,364.08266277200005,6.652700000000005,0.45446717569645195,2.3044038083019167,0,0,4.446004390716553,0,23
C=C(C)C(C)C(C=C1CCC2=CC=CC=C21)C1=C(C)C=CC=C1,302.203450832,6.4001000000000055,0.5795801904340545,3.4274870724081588,0,0,4.916646957397461,0,23
CCC(C)CC(C)C1=C2C=CC=CC2=CC=C1C1=CC=CC=C1,302.203450832,6.4001000000000055,0.47355929559159693,2.748756615173088,0,0,4.786160469055176,0,23
CCC1=CC=C(CCCC23CC=CC2C2=CC=CC=C23)C=C1,288.187800768,5.988000000000005,0.6311778721827619,3.3474268696388343,0,0,4.417308330535889,0,22
C=C(C)C(C)C1C2=C3CCC1C(C1=CC=CC=C1)C3=CC=C2,288.187800768,5.699800000000005,0.6363640241776565,4.723165566996391,0,0,4.483974456787109,0,22
C=CC(C)(C)C12C3CC4C3(C1C(C)=CC)C42C(C)C(C)C,284.250401024,5.709200000000006,0.5672466007752339,6.70912952952564,0,0,4.497818946838379,0,21
CCC=CC1=CC=CC=CC2=CC=C(C(CC)=C2)N2CCC1C2,305.214349864,5.487200000000006,0.7072863718007311,5.3939728765236765,1,0,4.327413082122803,-8,23
CC1=CC=CC=C1C1C(C2=CC=CC=C2)CC2=CCC21C,274.172150704,5.453800000000005,0.6249946408165977,3.3477688038850104,0,0,4.003752708435059,0,21
C=C1C(CC2=CC=CC=C2)CC2=C(CCCC2)CC12CC2C,292.219100896,6.291900000000005,0.5783416174969114,4.383296306208569,0,0,4.6227803230285645,-1,22
C1=CC=C2C(=C1)C=C2C=C1CCC2CC3=CC=C1C=C3C2,270.140850576,5.272000000000004,0.6733435560973534,4.3002627233001345,0,0,3.949880361557007,-3,21
CCC12C3C=CCC45C6C(C)C4(C1(C)C3)C25C6C,240.187800768,4.270900000000004,0.6003948579167868,6.809165567830632,0,0,3.2860870361328125,-2,18
C=CCC(C1=CC=CC=C1)C(C1=CC=CC=C1)C1=CC=CC=C1,298.172150704,5.952100000000005,0.4767010216030826,2.4438184095040523,0,0,4.746534824371338,0,23
CCCC(CC)C(C#CC1=CC=CC(C(C)C)=C1)C1=CC=CC=C1,318.23475096,6.563300000000006,0.5153763354389186,3.168220378398238,0,0,5.332372188568115,0,24
CCC(CC)C(C)(C1=CC=CC=C1)C(C)(C)C1=CC=CC=C1C,308.250401024,6.950000000000006,0.5589596171773313,2.9588560307063787,0,0,4.985827445983887,0,23
CC1=CC(C2=CC=CC=C2)=CC(CC2CC3=CC=CC=C32)=C1,284.15650064,5.684100000000004,0.5917076261604929,2.380598262425643,0,0,4.26536750793457,0,22
CC1OC2=CC(C=CC3=CC=CC=C3)=CC=CC1=CC=CC=C2,300.15141526,5.432600000000004,0.6967342648424002,5.006753398723035,1,0,3.699951410293579,-6,23
CCCC1=NC2=C(C)C(CC)=CC(C)=CC=C1C1=CC=CC=C12,303.1986998,6.1604000000000045,0.5709306836859308,3.2665084865227847,1,0,4.118762016296387,-4,23
CC(C)=CC=CC=C(C1=C(C2=CC=CC=C2)C=CC=C1)C(C)(C)C,316.219100896,6.956300000000005,0.5187935525286094,2.5804068568028775,0,0,5.329004764556885,0,24
C=C(C)C1(CC)C2C34C5CC6C7C3(C4C)C71C652,224.15650064,3.490700000000002,0.6298357068054596,7.166862711647644,0,0,2.928138256072998,0,17
CCC1(CC)CC#CC2=CC=CC=C2OCCCC2=CC=CC=C21,318.198365452,5.799400000000005,0.6632830014145756,3.7342303804038828,1,0,4.0772905349731445,-6,24
CC1=CC=C2NC(C3=CC=CC=C3)(C3=CC(C)=CC=C3)NC2=C1,300.16264864,4.098100000000003,0.6923776649300036,2.907221948370804,2,2,3.7223596572875977,0,23
CC1=CC=CC=C1CC(CCC1=CC=CC=C1)CCC1(C)C=C1C,318.23475096,7.014200000000006,0.4851351726841164,3.1128398354118136,0,0,5.332673072814941,0,24
CC(C)C(C#CC1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC=C1,310.172150704,5.789400000000005,0.5092850083527347,2.5888369738104764,0,0,5.16748046875,0,24
CC1=CC=CC=C1CC(C)(C1=CC=CC=C1)C(C)(C)C1=CC=CS1,334.175521832,7.048300000000006,0.4970650808748609,2.935144698438789,1,0,4.6732563972473145,0,24
C=C1CCC2C34CC=CC5(CC6=C(C=C(C)C=C6)C5)C23C14,274.172150704,5.121600000000004,0.6054348454431547,5.6140224484314505,0,0,4.1981682777404785,0,21
CC1C=C(C=CC2=C(C3C4=CC=CC=C43)C(C)CCC2)C=CC1,302.203450832,6.234000000000005,0.6119491172454706,4.06017700970393,0,0,5.041164875030518,0,23
CC1=CC=CC2=CC=CC=C(C)C(=C1)C1=C(C)C(C)=CC=C1OC2,316.182715388,6.048300000000005,0.5680573712079989,4.559419603163751,1,0,4.129695892333984,-6,24
CCC=CC=C1C=CC=CC=C2C=CC=CC1C2C1=CC=CC=C1,312.187800768,6.3422000000000045,0.6007404465331455,5.09074316316881,0,0,5.344207763671875,-6,24
CCC(C)=C1OC2=CC=CC=C2C=CC=CC=C1C1=CC=CC=C1,314.167065324,6.171900000000004,0.6215148990257573,3.2374303804038833,1,0,4.0380167961120605,-4,24
CC1=C(C(=CC2=CC=CC=C2)C(C)C)C2=CC=CC=C(C=C2)CC1,314.203450832,6.7103000000000055,0.5742383179556726,4.029016079755705,0,0,5.416019439697266,-4,24
CC1=C2C(=CC=C1)CNC2(CC1=CC=CC=C1)C1=CC=CC=C1,299.167399672,4.636000000000005,0.745933305930964,2.7744218031692114,1,1,4.090671539306641,0,23
C=CCC(C)(C)C1=C(CC(C)CC)C=CC=C2C3=CC=C1C=CC23,318.23475096,6.870100000000006,0.5102993099825669,5.217180029239057,0,0,5.34335470199585,-4,24
CC1=CC=C(C(C)CC2=C(C)N(C3=CC=C(C)C=C3)N=C2C)C=C1,318.209598832,5.820600000000005,0.625003051667257,2.4528860471252205,2,0,4.279574871063232,0,24
C(#CC1CCCCCC2=CC=C1C=C2)C1=CC=C(C2CC2)C=C1,300.187800768,5.825300000000005,0.5824293842814976,4.1735386928406815,0,0,4.843195915222168,-4,23
C1=CC=C(C2=CC3=C(C=C2)C2CCCC4=CC=C2N=C43)C=C1,283.136099544,4.910200000000003,0.5980792679601716,3.71452055998396,1,0,3.691530466079712,-2,22
C=C1CC=C2C=CC=CC3=CC=CC(=C3)C3=CC=CC=C3CC12,296.15650064,5.8502000000000045,0.5243961730329247,4.656565842161949,0,0,4.8109025955200195,-8,23
C1=CC=C(C2=CC=CC=CC3=CC=CC4=CC=C(C=C4)C32)C=C1,294.140850576,5.626200000000003,0.6109138454806562,4.4722930701769,0,0,4.755618095397949,-3,23
C=CC1=CC2=CC=C1C1=CC=CC=CC=C(C=CC=C1)C2C(C)C,312.187800768,6.342200000000005,0.5745634794798404,5.392466978588308,0,0,5.352029323577881,-6,24
CCCC1=C(C)C(C2C3=CC=CC=CC=C(C)C=C2C=C3)=CC=C1,314.203450832,6.7103000000000055,0.5950094568616227,4.764042957380376,0,0,5.36447286605835,-5,24
CCC1C2C=CC(C1CC)C1(CC1CC)C2C1=CC=CC=C1,294.23475096,5.939500000000006,0.5924843400851526,5.6704134221243825,0,0,4.652563095092773,0,22
CCC(C)CN1C(C)=CC(C=CC2=CC3=CC=CC=C3C=C2)=C1C,317.214349864,6.000900000000006,0.5076407325124168,2.6977768251356213,1,0,4.601245403289795,0,24
C=CCC1=S(C2=CC=C3CCCCC3=C2)C2=CC(=CC=C2)C=C1,318.144221704,6.278000000000005,0.4787508732014774,4.820169558572905,0,0,4.205408096313477,-3,23
CCC1=C(C=CC2=CC=C(C)C=CC3=CC=C(C)N=C23)C=CC=C1,313.183049736,6.1025000000000045,0.6746488220243837,2.988570596632158,1,0,4.677402019500732,-2,24
CC(C)CC1=CC=CC=C2CCC3=CCC4(C3)C2=CC=CC=C14,302.203450832,6.378100000000005,0.5192255042527876,6.451606974207999,0,0,5.101751327514648,-7,23
C1=CC=C2C(=C1)C21CC(=C2C=CC=C2)C2=CC=CC1=CC=C2,280.125200512,5.214100000000004,0.6205857609510138,4.766034878696977,0,0,4.466002941131592,-2,22
C=CCC(C)C1=CCC23CC1=C1C4CC=C(C12)C3C4C(C)C,292.219100896,5.693500000000006,0.5835459889708826,7.094361214878969,0,0,4.798091888427734,-5,22
CC1CC2C3=CC=CC=C3C23CC(C)(C2=CC=CC=C2)C13,274.172150704,5.143600000000005,0.6831871446420066,4.392803782046661,0,0,4.082165241241455,0,21
CC=C1C2=CC=C3CC4=CC=CC=C4C(C)C1C(C)=CCC32,288.187800768,5.843900000000005,0.5338342856719641,5.759947081443057,0,0,4.569947242736816,-4,22
C#CCC1CC2CCCC1=CC=CC=CC=CC2=CCCCC,306.23475096,6.541300000000006,0.40832787150679845,5.504837868444083,0,0,5.05776834487915,-7,23
CC1CC2=CCCCCC(=CC3=CC=C(C(=O)C4CC4)C=C3)C21,306.198365452,5.470900000000005,0.5077918696279425,3.508404866921339,1,0,3.793612003326416,-2,23
CCC1=CC=C2C(=C1)N=C(C1=CC=CC=C1)C1=C2C(C)=CC=C1,297.151749608,5.466400000000004,0.4180534205470819,1.9611057890473127,1,0,4.036956787109375,0,23
C=C(C)C1C2CC=CC1C(C1=CC=CC=C1)C1=CC=CC(=C1)C2,300.187800768,5.865900000000005,0.6185660557033535,4.906550163856127,0,0,4.899447441101074,-2,23
CCC1=C2C3=CC=CC=C4C=CCC32CC2=CC1=CC=C42,270.140850576,5.272000000000004,0.6538494112774365,5.901019489318033,0,0,4.080094337463379,-6,21
C=C1CC23C4=CC=CC=C5C=CCC2(C(C4=CC)C15)C3CC,288.187800768,5.533700000000005,0.556161198996238,7.533890054961029,0,0,4.7346649169921875,-6,22
CCC=CC1(C2=CC=CC=C2)CC2C3C1C(C(C)C)C23CC,294.23475096,5.939500000000006,0.5985033462594851,4.7873141917474396,0,0,4.682695388793945,0,22
CC1=CC=CC1=CC1=C(C#CC(C)C)C(C2=CC=CC=C2)CCC1,314.203450832,6.237400000000005,0.5576767572969472,3.687234871564896,0,0,5.400439739227295,0,24
CCC1=CC=C2C=CC=CC=C(C=C1)CC2OC1=CC(C)=CC=C1,316.182715388,6.046700000000005,0.6624996241526183,4.914132111704313,1,0,4.155267238616943,-6,24
CCC(CC)CC1=CC=CC=C2C3=C(CC(C)C)C=C(C=C3C)C12,320.250401024,7.094100000000006,0.5292273799096014,4.368685855611918,0,0,5.435588359832764,-1,24
CC1=CC(C2=CC(C)=C(C3=CC=C4C=CC=C43)C=C2C)=CC=C1,296.15650064,5.9943000000000035,0.6279580124773682,2.793848863882925,0,0,4.786819934844971,0,23
C=CCC1C2C3CC3(C)C1C13CC4=CC=CC=C4C1C23,262.172150704,4.523200000000004,0.6920708514133295,6.041994688302816,0,0,3.8171229362487793,0,20
CC(CC(CC1=CC=CC=C1)C1=CC=CC=C1)C1=CCCCC1,304.219100896,6.624100000000006,0.5314596359030791,2.9941787048481174,0,0,4.887801170349121,0,23
CCCC1=C2C=CC=CC3=C4C=CCCCC3(CC(=C2)C=C1)C4,302.203450832,6.522200000000005,0.6106045784550967,5.922392521147393,0,0,4.965660572052002,-6,23
C=CC1C=C2C(C)=CC1=CC(C)=CC=CC1=CC2=CC=C1CCC,314.203450832,6.7103000000000055,0.5455143577657547,5.502233838710282,0,0,5.378644943237305,-8,24
CC1=C(C2CCC3C4=CC=C5C=C4C(C)C3C=C52)CCCC1,290.203450832,5.901800000000005,0.5400001459602461,5.26702659034804,0,0,4.602534770965576,-4,22
CC1=CC=C(C2=C(C)C(C)=CC=C2)C(OC2=CC=C(C)C(C)=C2)=C1,316.182715388,6.395900000000005,0.5228880742787413,1.9211088085824404,1,0,3.9001541137695312,0,24
CCCC1C2=CC=CC=C2C2(CC3=CC=CC=C3)C(C)C12,276.187800768,5.533700000000005,0.7076962615996222,3.634059843333744,0,0,4.066368579864502,0,21
C1=CC=C(CC23CCCC=C2C=CC=CC=C2C=CC=C23)C=C1,298.172150704,6.074200000000005,0.6398183761982557,4.134937219160377,0,0,4.934227466583252,-3,23
CCC1=CC(C)=C(C2=CC(C3=CC=CC=C3)=CC=CC=[SH]2)C=C1C,332.159871768,6.299400000000004,0.507239237769217,3.373812737100385,0,1,4.663734436035156,-2,24
CCC1=CC=C(N(CC2CCCCC2)C2=CC=CC=C2)C(CC)=C1,321.245649992,6.448900000000006,0.5843649746810513,2.2446136831108987,1,0,4.699711322784424,0,24
CC1=CC(COC2=CC=C(C#CCC3=CC=CC=C3)C=C2)=CC=C1,312.15141526,5.271500000000004,0.6040182736445203,1.8909604312922923,1,0,3.897052526473999,0,24
CC1=CC=C(CC#CC2=CC=CN2CC#CC2=CC=CC=C2)C=C1,309.151749608,4.591400000000004,0.6166923784096678,2.6361311788545905,1,0,4.5078325271606445,0,24
CC1=C2C(=O)C3=CC=CC=C2C3=CC2=CCCCC1CCC2C,304.182715388,5.3910000000000045,0.5860653135152453,6.019575853384912,1,0,3.8686716556549072,-4,23
CCC1=CC=C2C(=C1)N=C1CCCCN1C2=CC1=CC=CC=C1,302.178298704,4.981000000000004,0.7369246346248237,2.633988415507771,2,0,3.80206298828125,0,23
CCCC1(C2=CC=CC=C2C)CCC(C)CC1(C)C1=CC=CC=C1,320.250401024,7.094100000000006,0.5801114340592162,3.3929991268242103,0,0,5.374669551849365,0,24
C#CC1=CC=C(C)C2=C1N(CC1=CC=CC=C1)C1=C2C=CC=C1,295.136099544,4.508100000000003,0.45161798203070574,2.2037462023653376,1,0,4.018935680389404,0,23
C=CCC12CCC3=C(C=CC(C)=CCC1CC1=CC=CC=C13)C2,302.203450832,6.378100000000005,0.5651032683966657,5.494919604422643,0,0,4.9886474609375,-5,23
C=CCC1C2=CC=C(C=C2)C(C2=CC=CC=C2)(C(C)C)CCC1C,318.23475096,6.726000000000006,0.5489289671717152,4.848082984821473,0,0,5.357992649078369,-3,24
CC1=CC=CC1=C1N=C(CC2=CC=CC=C2)C2=CC2=CC=C1C,297.151749608,5.466400000000004,0.7051739668922579,3.3560499911139026,1,0,4.3274760246276855,-2,23
CCC1C=C2CC(C)C3CC24C2C35C23C1(C)C453,224.15650064,3.634800000000003,0.5965661929182767,5.814427149185832,0,0,2.9196715354919434,-3,17
CCC#CC=C1C2=CC=C3C=C2C2=CC(=CC=C2)C=CC(C)=C31,294.140850576,5.441500000000003,0.3304593743424114,4.793195583568501,0,0,4.611084461212158,-6,23
